,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,in,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,1795.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-18,2021-04-01,165,0,0,0,1800.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-19,2021-04-01,164,0,0,0,1801.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-20,2021-04-01,163,0,0,0,1794.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-21,2021-04-01,162,0,0,0,1875.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-22,2021-04-01,161,0,0,0,2004.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-23,2021-04-01,160,0,0,0,2031.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-24,2021-04-01,159,0,0,0,2068.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-25,2021-04-01,158,0,0,0,2146.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-26,2021-04-01,157,0,0,0,2202.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-27,2021-04-01,156,0,0,0,2271.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-28,2021-04-01,155,0,0,0,2388.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-29,2021-04-01,154,0,0,0,2497.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-30,2021-04-01,153,0,0,0,2597.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-10-31,2021-04-01,152,0,0,0,2700.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-01,2021-04-01,151,0,0,0,2785.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-02,2021-04-01,150,0,0,0,2943.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-03,2021-04-01,149,0,0,0,3071.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-04,2021-04-01,148,0,0,0,3236.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-05,2021-04-01,147,0,0,0,3349.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-06,2021-04-01,146,0,0,0,3561.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-07,2021-04-01,145,0,0,0,3766.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-08,2021-04-01,144,0,0,0,4038.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-09,2021-04-01,143,0,0,0,4189.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-10,2020-11-11,1,0,0,0,4467.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-11,2020-11-12,1,0,0,0,4658.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-12,2021-04-01,140,0,0,0,4969.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-13,2021-04-01,139,0,0,0,5106.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-14,2021-04-01,138,0,0,0,5595.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-15,2021-04-01,137,0,0,0,5889.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-16,2021-04-01,136,0,0,0,6033.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-17,2021-04-01,135,0,0,0,6124.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-18,2021-04-01,134,0,0,0,6264.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-19,2021-04-01,133,0,0,0,6362.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-20,2021-04-01,132,0,0,0,6535.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,6328.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,6251.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,6309.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,6333.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,6328.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,6198.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,6032.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,5689.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-29,2021-04-01,123,0,0,0,5422.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-11-30,2021-04-01,122,0,0,0,5437.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-01,2021-04-01,121,0,0,0,5405.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,5492.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,5790.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-04,2021-04-01,118,0,0,0,6113.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-05,2021-04-01,117,0,0,0,6573.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-06,2021-04-01,116,0,0,0,6900.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-07,2021-04-01,115,0,0,0,6900.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,6898.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,6778.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,6500.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,6400.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,6359.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,6259.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,6160.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,5997.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,6061.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,6036.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,5857.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,5476.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,5560.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,5402.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,5319.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,5098.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,5077.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,5005.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,4878.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,4212.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,4012.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,4058.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,4068.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,4107.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,4227.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-02,2021-04-01,89,0,0,0,4438.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,4604.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,4768.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,4685.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,4887.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,5002.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,4974.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,5067.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,5368.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,5378.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,5342.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,4984.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,4570.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,4366.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,4069.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,3794.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,3624.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,3565.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,3456.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,3349.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,3180.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,3067.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,2975.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,2931.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,2787.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,2694.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,2579.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,2457.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,2348.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,2234.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,2166.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,2136.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,2022.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,1953.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,1792.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,1861.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,1861.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,1764.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,1710.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,1710.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,1619.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,1607.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,1381.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,1309.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,1272.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,1236.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,1164.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,1029.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,974.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,1000.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,952.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,958.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,929.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,941.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,988.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,975.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,897.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,876.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,836.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,816.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,781.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,759.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,744.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,796.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,798.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,789.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,794.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,807.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,804.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,819.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,763.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,756.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,747.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,745.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,752.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,759.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,746.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,753.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,764.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,778.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,793.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,802.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,801.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,836.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,848.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,873.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,902.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,910.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,921.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,959.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,973.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,984.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,984.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,984.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,969.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,993.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,1017.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,1037.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,1081.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,1111.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,1171.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,1219.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,1217.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,1215.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,1208.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,1368.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,1339.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,1279.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,1240.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,1233.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,1206.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,1175.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,978.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,959.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,955.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,978.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,993.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,1023.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,1081.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,1088.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,1122.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,1139.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,1129.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,1112.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,1093.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,1048.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,1033.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,1010.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,980.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,965.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,922.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,870.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,832.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,846.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,820.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,813.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,787.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,781.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,783.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,767.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,698.5714286,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,675.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,652.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,653.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,630.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,597.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,564.1428571,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,530.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,501.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,447.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,451.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,396.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,476.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,460.7142857,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,459.4285714,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,408.2857143,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,483.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-08,2021-06-09,1,0,0,0,462.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-09,2021-06-10,1,0,0,0,475.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-10,2021-06-11,1,0,0,0,367.0,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-11,2021-06-12,1,0,0,0,359.8571429,,,state,jhu-csse
0,in,confirmed_7dav_incidence_num,2021-06-12,2021-06-13,1,0,0,0,363.2857143,,,state,jhu-csse
