,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ca,confirmed_7dav_incidence_num,2020-10-10,2022-06-04,602,0,5,5,3349.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-11,2022-06-04,601,0,5,5,3433.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-12,2022-06-04,600,0,5,5,3545.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-13,2022-06-04,599,0,5,5,3530.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-14,2022-06-04,598,0,5,5,3471.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-15,2022-06-04,597,0,5,5,3380.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-16,2022-06-04,596,0,5,5,3237.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-17,2022-05-03,563,0,5,5,3125.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-18,2022-05-03,562,0,5,5,3135.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-19,2022-05-03,561,0,5,5,3244.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-20,2022-05-18,575,0,5,5,3387.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-21,2022-05-18,574,0,5,5,3344.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-22,2022-05-18,573,0,5,5,3784.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-23,2022-05-18,572,0,5,5,4216.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-24,2022-06-04,588,0,5,5,4534.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-25,2022-06-04,587,0,5,5,4465.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-26,2022-06-04,586,0,5,5,4464.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-27,2022-06-04,585,0,5,5,4581.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-28,2022-06-04,584,0,5,5,4753.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-29,2022-06-04,583,0,5,5,4470.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-30,2022-06-04,582,0,5,5,4341.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-10-31,2022-06-01,578,0,5,5,4263.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-01,2022-06-01,577,0,5,5,4441.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-02,2022-06-01,576,0,5,5,4600.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-03,2022-06-01,575,0,5,5,4746.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-04,2022-05-03,545,0,5,5,4861.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-05,2022-05-03,544,0,5,5,5244.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-06,2022-05-10,550,0,5,5,5390.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-07,2022-05-10,549,0,5,5,5984.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-08,2022-06-01,570,0,5,5,6217.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-09,2022-06-01,569,0,5,5,6452.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-10,2022-06-01,568,0,5,5,6812.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-11,2022-06-01,567,0,5,5,7130.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-12,2022-06-01,566,0,5,5,7218.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-13,2022-06-01,565,0,5,5,7809.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-14,2022-06-01,564,0,5,5,8161.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-15,2022-05-18,549,0,5,5,8675.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-16,2022-05-18,548,0,5,5,9248.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-17,2022-05-10,539,0,5,5,9702.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-18,2022-05-10,538,0,5,5,10424.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-19,2022-05-10,537,0,5,5,11373.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-20,2022-06-04,561,0,5,5,12198.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-21,2022-06-04,560,0,5,5,12734.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-22,2022-06-04,559,0,5,5,12565.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-23,2022-06-04,558,0,5,5,13543.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-24,2022-06-04,557,0,5,5,14672.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-25,2022-06-04,556,0,5,5,15139.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-26,2022-06-04,555,0,5,5,14896.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-27,2022-06-04,554,0,5,5,14408.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-28,2022-06-04,553,0,5,5,14525.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-29,2022-06-04,552,0,5,5,15370.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-11-30,2022-06-04,551,0,5,5,15083.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-01,2022-06-04,550,0,5,5,15699.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-02,2022-06-04,549,0,5,5,16410.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-03,2022-06-04,548,0,5,5,18107.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-04,2022-06-04,547,0,5,5,20157.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-05,2022-06-01,543,0,5,5,22252.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-06,2022-06-04,545,0,5,5,23781.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-07,2022-06-04,544,0,5,5,25339.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-08,2022-06-04,543,0,5,5,26864.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-09,2022-06-04,542,0,5,5,28475.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-10,2022-06-04,541,0,5,5,30483.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-11,2022-06-01,537,0,5,5,31993.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-12,2022-06-01,536,0,5,5,32172.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-13,2022-06-04,538,0,5,5,32989.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-14,2022-06-04,537,0,5,5,34060.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-15,2022-06-04,536,0,5,5,37051.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-16,2022-06-04,535,0,5,5,40502.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-17,2022-06-04,534,0,5,5,41343.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-18,2022-06-04,533,0,5,5,42462.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-19,2022-06-04,532,0,5,5,44384.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-20,2022-06-04,531,0,5,5,45293.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-21,2022-06-04,530,0,5,5,45868.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-22,2022-06-04,529,0,5,5,43636.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-23,2022-06-04,528,0,5,5,41429.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-24,2022-06-04,527,0,5,5,41421.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-25,2022-06-04,526,0,5,5,38752.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-26,2022-06-04,525,0,5,5,39664.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-27,2022-06-04,524,0,5,5,39108.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-28,2022-06-04,523,0,5,5,39097.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-29,2022-06-04,522,0,5,5,38732.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-30,2022-06-04,521,0,5,5,35909.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2020-12-31,2022-06-04,520,0,5,5,37778.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-01,2022-06-04,519,0,5,5,41112.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-02,2022-06-04,518,0,5,5,40355.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-03,2022-06-04,517,0,5,5,40116.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-04,2022-06-04,516,0,5,5,40054.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-05,2022-06-04,515,0,5,5,39799.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-06,2022-06-04,514,0,5,5,42403.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-07,2022-06-04,513,0,5,5,41571.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-08,2022-06-04,512,0,5,5,41921.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-09,2022-06-04,511,0,5,5,42261.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-10,2022-06-04,510,0,5,5,43334.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-11,2022-06-04,509,0,5,5,43508.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-12,2022-06-04,508,0,5,5,44029.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-13,2022-06-01,504,0,5,5,43762.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-14,2022-05-25,496,0,5,5,42503.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-15,2022-06-04,505,0,5,5,40902.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-16,2022-06-04,504,0,5,5,39856.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-17,2022-06-04,503,0,5,5,38567.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-18,2022-06-04,502,0,5,5,36809.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-19,2022-05-25,491,0,5,5,34787.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-20,2022-06-01,497,0,5,5,32486.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-21,2022-06-01,496,0,5,5,29687.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-22,2022-06-01,495,0,5,5,27071.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-23,2022-06-04,497,0,5,5,24631.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-24,2022-06-04,496,0,5,5,24062.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-25,2022-06-04,495,0,5,5,22814.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-26,2022-06-04,494,0,5,5,21929.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-27,2022-06-04,493,0,5,5,21429.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-28,2022-06-04,492,0,5,5,21031.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-29,2022-06-04,491,0,5,5,20547.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-30,2022-06-04,490,0,5,5,19893.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-01-31,2022-06-04,489,0,5,5,18530.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-01,2022-06-04,488,0,5,5,17960.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-02,2022-06-04,487,0,5,5,17041.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-03,2022-06-04,486,0,5,5,16508.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-04,2022-06-04,485,0,5,5,15672.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-05,2022-06-04,484,0,5,5,14807.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-06,2022-06-04,483,0,5,5,14142.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-07,2022-06-04,482,0,5,5,13454.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-08,2022-06-04,481,0,5,5,12922.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-09,2022-06-04,480,0,5,5,12580.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-10,2022-06-04,479,0,5,5,11894.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-11,2022-05-18,461,0,5,5,11374.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-12,2022-05-25,467,0,5,5,10804.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-13,2022-05-25,466,0,5,5,10122.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-14,2022-05-25,465,0,5,5,9443.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-15,2022-05-18,457,0,5,5,8928.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-16,2022-05-18,456,0,5,5,8265.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-17,2022-05-18,455,0,5,5,7883.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-18,2022-05-18,454,0,5,5,7373.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-19,2022-05-18,453,0,5,5,7080.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-20,2022-05-18,452,0,5,5,6688.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-21,2022-05-18,451,0,5,5,6452.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-22,2022-06-01,464,0,5,5,6210.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-23,2022-06-01,463,0,5,5,6345.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-24,2022-06-01,462,0,5,5,6285.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-25,2022-06-01,461,0,5,5,6088.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-26,2022-06-01,460,0,5,5,5855.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-27,2022-06-01,459,0,5,5,5538.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-02-28,2022-06-01,458,0,5,5,5363.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-01,2022-05-18,443,0,5,5,5211.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-02,2022-05-25,449,0,5,5,4953.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-03,2022-05-25,448,0,5,5,4716.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-04,2022-05-25,447,0,5,5,4634.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-05,2022-05-25,446,0,5,5,4556.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-06,2022-05-25,445,0,5,5,4480.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-07,2022-05-25,444,0,5,5,4450.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-08,2022-05-25,443,0,5,5,4448.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-09,2022-05-10,427,0,5,5,4329.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-10,2022-05-18,434,0,5,5,4232.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-11,2022-05-18,433,0,5,5,4007.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-12,2022-05-18,432,0,5,5,3874.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-13,2022-05-18,431,0,5,5,3486.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-14,2022-06-01,444,0,5,5,3330.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-15,2022-06-01,443,0,5,5,3138.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-16,2022-06-01,442,0,5,5,3019.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-17,2022-06-01,441,0,5,5,2970.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-18,2022-06-01,440,0,5,5,2928.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-19,2022-06-04,442,0,5,5,2751.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-20,2022-06-04,441,0,5,5,2943.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-21,2022-06-04,440,0,5,5,2875.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-22,2022-06-04,439,0,5,5,2940.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-23,2022-06-04,438,0,5,5,2884.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-24,2022-06-04,437,0,5,5,2804.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-25,2022-06-04,436,0,5,5,2702.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-26,2022-05-10,410,0,5,5,2727.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-27,2022-05-10,409,0,5,5,2681.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-28,2022-05-10,408,0,5,5,2724.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-29,2022-05-10,407,0,5,5,2747.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-30,2022-05-03,399,0,5,5,2741.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-03-31,2022-05-25,420,0,5,5,2709.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-01,2022-05-25,419,0,5,5,2678.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-02,2022-05-25,418,0,5,5,2872.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-03,2022-05-25,417,0,5,5,2686.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-04,2022-05-25,416,0,5,5,2571.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-05,2022-05-25,415,0,5,5,2717.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-06,2022-05-25,414,0,5,5,2756.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-07,2022-05-25,413,0,5,5,2736.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-08,2022-05-18,405,0,5,5,2756.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-09,2022-05-18,404,0,5,5,2793.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-10,2022-05-18,403,0,5,5,3293.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-11,2022-05-18,402,0,5,5,3498.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-12,2022-05-18,401,0,5,5,3285.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-13,2022-05-18,400,0,5,5,3319.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-14,2022-05-03,384,0,5,5,3304.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-15,2022-05-03,383,0,5,5,3290.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-16,2022-05-03,382,0,5,5,2995.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-17,2022-05-18,396,0,5,5,2640.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-18,2022-05-18,395,0,5,5,2503.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-19,2022-05-25,401,0,5,5,2496.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-20,2022-05-25,400,0,5,5,2452.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-21,2022-05-25,399,0,5,5,2490.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-22,2022-05-25,398,0,5,5,2401.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-23,2022-05-25,397,0,5,5,2112.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-24,2022-05-25,396,0,5,5,2044.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-25,2022-05-25,395,0,5,5,2048.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-26,2022-05-18,387,0,5,5,2046.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-27,2022-05-18,386,0,5,5,1967.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-28,2022-05-18,385,0,5,5,1838.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-29,2022-06-04,401,0,5,5,1824.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-04-30,2022-06-04,400,0,5,5,1996.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-01,2022-06-04,399,0,5,5,2005.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-02,2022-06-04,398,0,5,5,1933.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-03,2022-06-04,397,0,5,5,1895.7142857,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-04,2022-06-04,396,0,5,5,1868.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-05,2022-06-04,395,0,5,5,1851.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-06,2022-05-03,362,0,5,5,1968.8571429,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-07,2022-05-03,361,0,5,5,1950.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-08,2022-05-03,360,0,5,5,1876.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-09,2022-05-03,359,0,5,5,1852.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-10,2022-05-03,358,0,5,5,1814.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-11,2022-05-03,357,0,5,5,1787.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-12,2022-05-03,356,0,5,5,1791.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-13,2022-05-03,355,0,5,5,1679.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-14,2022-05-03,354,0,5,5,1662.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-15,2022-05-03,353,0,5,5,1611.0,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-16,2022-05-03,352,0,5,5,1555.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-17,2022-06-04,383,0,5,5,1495.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-18,2022-06-04,382,0,5,5,1442.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-19,2022-06-04,381,0,5,5,1417.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-20,2022-06-04,380,0,5,5,1388.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-21,2022-06-04,379,0,5,5,1294.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-22,2022-06-04,378,0,5,5,1272.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-23,2022-06-04,377,0,5,5,1280.5714286,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-24,2022-06-01,373,0,5,5,1270.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-25,2022-05-18,358,0,5,5,1308.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-26,2022-05-18,357,0,5,5,1323.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-27,2022-05-18,356,0,5,5,1808.1428571,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-28,2022-05-18,355,0,5,5,1811.4285714,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-29,2022-05-18,354,0,5,5,1798.2857143,,,state,jhu-csse
0,ca,confirmed_7dav_incidence_num,2021-05-30,2022-05-18,353,0,5,5,1736.7142857,,,state,jhu-csse
